total_events,avg_checkins,avg_likes,avg_event_rating,median_event_rating,venue_popularity_tier,checkin_count,like_count,rating_avg,rating_count,success_score_scaled,city_avg_success,city_total_events,city_avg_venue_popularity,price_rating_encoded,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,tag_40+,tag_Acoustic,tag_Any,tag_Art Bar,tag_Barcade,tag_Beach,tag_Brew,tag_Club,tag_College,tag_Concept,tag_Custom,tag_DJ,tag_Dive,tag_Dress Code,tag_Gastro,tag_Guest DJs,tag_High,tag_Hookah,tag_Hotel,tag_House,tag_Indie,tag_Inn,tag_Jazz,tag_Karaoke,tag_LGBTQ,tag_Live,tag_Local,tag_Loud,tag_Lounge,tag_Low,tag_Medium,tag_Mixed Crowd,tag_None,tag_Open,tag_Open Air,tag_Pool,tag_Pop,tag_Pub,tag_Rap,tag_Rave,tag_Rooftop,tag_Sports,tag_Street,tag_Student,tag_Tavern,tag_Techno,tag_Themed Night,tag_Tourists,tag_Young,city_Aalborg,city_Aarhus,city_Copenhagen,city_Esbjerg,city_Horsens,city_Kolding,city_Odense,city_Randers,city_Roskilde,city_Vejle,venue_rating_scaled
-0.8895643023648032,1.5834112981612531,1.6357346576822878,0.4162723311792198,0.8868055523163374,1.2481655024681493,1.0444627146537384,1.0567799365018395,-0.49877487122481395,1.5388896477944793,0.5081246558103556,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7999999999999998
0.04399803353398592,0.4839047237469343,0.5259038859159682,-0.27208352460519597,-0.764906389338355,0.5199963747198081,1.0444627146537384,1.0567799365018395,0.6310128662617761,0.23569703681779322,0.6109981929643873,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1499999999999999
1.5376977709720485,0.1071507227238457,0.07248301096958441,-0.831217691902697,-0.5165074995097809,0.5199963747198081,2.3033595275870216,2.3665916887858094,-2.4065292219514713,2.060166692185154,0.7143943136979809,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1499999999999999
0.23071050071374374,-0.3367249232691596,-0.306195107391574,-0.4011139028450026,-0.11697771881810712,-0.20817275302853303,0.037345264307111915,0.008930534674663685,1.3224073777378218,0.4963355590131305,0.5277831790014926,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.25
-0.5161393680052876,-1.215332709438838,-1.4843048089596327,-0.10283459575262337,-1.204821657978593,-1.6645110085252153,-0.717992823452858,-0.6459753414673212,-0.5243024270872293,-0.024941485377544016,0.3938935207352441,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3999999999999999
-0.5161393680052876,1.152835296992004,1.166858607157454,1.3518293924121627,1.7323569777547088,1.2481655024681493,-0.717992823452858,-0.6459753414673212,-1.4665013071000101,-0.024941485377544016,0.24266022593626801,-1.0581021316693362,0.8139902846505115,1.519276293592171,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9500000000000002
0.7908479022530173,0.8475876675916683,0.8805483719576,1.0005770589379859,1.4467979437250889,1.2481655024681493,0.28912462689376855,0.27089288513145765,0.6596776470029052,1.0176126034038049,0.4707930067823971,-0.7617983366699009,1.7449011984231895,0.95398460839284,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.44999999999999996
-0.5161393680052876,1.152835296992004,1.166858607157454,1.3518293924121627,1.7323569777547088,1.2481655024681493,-0.9697721860395146,-0.9079376919241151,1.6997996910381785,-0.5462185297682185,0.3153912044528062,-1.0581021316693362,0.8139902846505115,1.519276293592171,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9500000000000002
-0.1427144336457719,-0.8524186513104698,-0.876122636591245,0.7123072244775542,0.4127549819904756,-0.9363418807768742,-0.717992823452858,-0.6459753414673212,-0.7326117032805308,-0.5462185297682185,0.3582230147980414,1.717691853914351,-1.1641954071164293,-0.007661693153438307,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.10000000000000009
0.7908479022530173,0.035644351101096344,0.09213553047859209,0.13577574195914413,1.3153501344098621,-0.20817275302853303,-0.46621346086620136,-0.38401299101052727,0.8889958929319421,-1.3281340963542303,0.4182764783276536,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75
0.6041354350732594,-1.357280841692428,-1.3858940023685267,-0.9947514326757341,0.062196577043618986,-1.6645110085252153,-1.2215515486261712,-1.300881217609306,-0.916885293759221,-1.3281340963542303,0.29844971715463964,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5
-0.3294269008255297,-1.4613761386784023,-1.4480371835681545,-0.49891642229483724,-0.44003440378092057,-1.6645110085252153,-1.4733309112128279,-1.431862392837703,-1.8972207951058524,-0.8068570519635557,0.22860268609558176,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5499999999999998
-0.1427144336457719,0.5684821525480346,0.5771729237387218,-0.7534348795401037,-0.7791435948288363,0.5199963747198081,-0.2144340982795447,-0.1220506405537333,0.6310128662617761,0.23569703681779322,0.4326907560582003,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8500000000000001
0.7908479022530173,-1.0807777090734454,-1.0523347232812552,-1.0532493610751692,-1.4727399794812903,-0.9363418807768742,-0.9697721860395146,-0.9079376919241151,-0.6589022670890551,-3.152603751721591,0.3438700140672697,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5
-0.7028518351850455,0.029301043941012288,0.06670285817281915,-0.21860980405734734,-1.0731678176142851,-0.20817275302853303,-1.2215515486261712,-1.1699000423809092,-1.4697060651952916,-0.5462185297682185,0.22070121873980642,0.43485813984351857,0.2903528956533801,-0.4448197767212126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7999999999999998
-0.3294269008255297,1.314753583145985,1.3046755836450739,0.1229071199761138,-0.0733762319017515,1.2481655024681493,-0.717992823452858,-0.7769565166957182,0.03765190492039396,-0.8068570519635557,0.2917824178980004,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8500000000000001
0.6041354350732594,-0.08211345361428263,-0.016442416672982546,0.38372973225464707,-0.04775128632607741,-0.20817275302853303,-0.46621346086620136,-0.38401299101052727,-0.09603020889960133,-0.28558000757288127,0.3855868327521099,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8999999999999999
0.04399803353398592,0.6812520576161696,0.7519720841895173,0.8698265980544474,0.559546701451378,1.2481655024681493,2.3033595275870216,2.3665916887858094,0.014096932920074405,-0.024941485377544016,0.7528829810432576,-0.7617983366699009,1.7449011984231895,0.95398460839284,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75
-0.8895643023648032,1.1577958500008725,1.2091220899725215,0.551200787415246,1.0909041722497383,1.2481655024681493,3.0586976153469916,3.2834599153845883,1.1866686160129034,0.7569740812084677,0.8850709180534242,1.6250771128948078,0.3485348277641725,-0.4144920434844517,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
0.6041354350732594,-1.357280841692428,-1.3858940023685267,-0.9947514326757341,0.062196577043618986,-1.6645110085252153,0.7926833520670818,0.6638364108166486,0.8889958929319421,-0.5462185297682185,0.6883441851054681,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5
0.7908479022530173,0.8475876675916683,0.8805483719576,1.0005770589379859,1.4467979437250889,1.2481655024681493,-2.2286689989727977,-2.479711794664879,0.5794162609277425,-2.110049662940242,0.09290535971499214,-0.7617983366699009,1.7449011984231895,0.95398460839284,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.44999999999999996
-0.8895643023648032,0.04464775481218037,0.07695796797353253,0.27286826677459175,-1.0771182390336658,-0.20817275302853303,-1.4733309112128279,-1.431862392837703,-1.355456439098504,-0.8068570519635557,0.1829828977683412,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6000000000000001
2.4712601068708375,1.1277288246206234,1.170947966959246,0.7934269059363082,-0.04775128632607741,1.2481655024681493,-0.46621346086620136,-0.38401299101052727,0.4851963729264649,-0.024941485377544016,0.3515306175695432,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8500000000000001
0.9775603694327751,0.7417627383844424,0.2822602636912755,1.5838755802480693,1.1204447619769418,1.2481655024681493,1.0444627146537384,1.0567799365018395,-0.5969863406882151,0.4963355590131305,0.548823256552269,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8500000000000001
0.23071050071374374,1.4462587109162217,1.5222078205370644,0.38950024651090337,-0.4576446366078351,1.2481655024681493,0.7926833520670818,0.9257987612734425,1.1838336376978467,-0.5462185297682185,0.545957957809253,1.6250771128948078,0.3485348277641725,-0.4144920434844517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3999999999999999
-0.5161393680052876,0.04563986541395192,0.08789675176095965,0.7182524848173798,-0.1393745058008229,0.5199963747198081,1.5480214398270518,1.7116858126438244,-1.1909922595962728,2.320805214380491,0.6446775773542848,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3999999999999999
-0.8895643023648032,-0.708364191933111,-0.5629608835911095,0.4643007155698052,0.26376765988806083,-0.9363418807768742,-1.2215515486261712,-1.1699000423809092,-0.7448966093124435,-1.3281340963542303,0.2705768896594184,0.13005469119116594,-1.2223773392272217,-1.908751478042518,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5499999999999998
-0.3294269008255297,-2.088244140380684,-2.0015718161055958,-1.7778314168557816,-0.3231520938487195,-1.6645110085252153,-1.4733309112128279,-1.431862392837703,-0.6589022670890551,-1.067495574158893,0.31245011752874685,0.43485813984351857,0.2903528956533801,-0.4448197767212126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.30000000000000004
-1.262989236724319,0.7084723795291712,0.748561572577632,1.5263852386179604,0.8545794544321171,1.2481655024681493,-0.9697721860395146,-0.9079376919241151,0.8186368856582605,-0.28558000757288127,0.29985181970065544,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3500000000000001
-0.1427144336457719,-1.5193720898563003,-1.5010397275331295,-0.24757820697823407,-1.3353629306778507,-1.6645110085252153,-1.9768896363861412,-1.955787093751291,0.9800487258743534,-1.5887726185495674,0.2530348531765799,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6499999999999999
-0.8895643023648032,1.6816302477367266,1.734183711769157,-1.335919775251181,-0.9456588371785934,1.2481655024681493,-0.46621346086620136,-0.38401299101052727,0.17954256958898487,0.23569703681779322,0.3384656490179514,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3500000000000001
0.7908479022530173,0.035644351101096344,0.09213553047859209,0.13577574195914413,1.3153501344098621,-0.20817275302853303,0.7926833520670818,0.9257987612734425,1.2462031606290955,0.7569740812084677,0.6224546211839244,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.75
1.5376977709720485,0.1071507227238457,0.17652576131139167,-0.8397317017724936,-0.9980375298881753,0.5199963747198081,-0.2144340982795447,-0.1220506405537333,-0.2903550861316747,-0.5462185297682185,0.41842364633496376,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5
-1.262989236724319,0.32349925533104923,0.3100672224780751,0.0326714992844189,-0.7906041580674843,0.5199963747198081,3.3104769779336483,3.2834599153845883,-2.0004140057739193,1.7995281699898167,0.8544366816536964,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19999999999999996
-0.7028518351850455,0.09273411554183844,0.1461799591283641,1.691859482699188,0.746863946848575,0.5199963747198081,0.5409039894804252,0.5328552355882515,-0.45700250708631607,-0.024941485377544016,0.5007934150119717,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.30000000000000004
-1.8231266382635924,-0.4854827294349247,-0.5250958627884702,-0.5474818771845963,-0.16512358606095262,-0.9363418807768742,-1.4733309112128279,-1.431862392837703,1.3189676040488856,-1.3281340963542303,0.3098337317089108,0.43485813984351857,0.2903528956533801,-0.4448197767212126,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
-0.8895643023648032,0.6339614522650182,0.5856114140890202,1.1349551827754627,0.0495983843658406,1.2481655024681493,-0.9697721860395146,-1.038918867152512,-0.8136920830911549,-3.413242273916928,0.2436874680577763,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10000000000000009
0.6041354350732594,-0.3943993445721985,-0.36858711013755147,-0.38733424027100494,0.5752866061021992,-0.20817275302853303,-1.4733309112128279,-1.431862392837703,0.4590241818149986,-1.3281340963542303,0.2715018311842847,0.43485813984351857,0.2903528956533801,-0.4448197767212126,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7999999999999998
-1.4497017039040767,-0.9539115658717932,-0.9415209368060923,0.2077728172966946,1.130291625219341,-0.9363418807768742,-0.2144340982795447,-0.1220506405537333,1.0908956529346805,-0.024941485377544016,0.512366019776801,1.717691853914351,-1.1641954071164293,-0.007661693153438307,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
0.4174229678935016,-0.5799903016985023,-0.5992315877283775,-1.3860184570556944,-2.0863871952113096,-0.9363418807768742,0.5409039894804252,0.5328552355882515,-1.092313751894934,0.4963355590131305,0.5375782724862428,-1.0581021316693362,0.8139902846505115,1.519276293592171,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8500000000000001
-0.1427144336457719,0.6264781037259326,0.6934365685651113,1.355107161185302,1.4060037960065679,1.2481655024681493,0.28912462689376855,0.27089288513145765,1.4592741624133618,-1.067495574158893,0.5049099849808687,1.717691853914351,-1.1641954071164293,-0.007661693153438307,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7000000000000002
0.4174229678935016,-0.6868249486051599,-0.6393884387374961,-0.5184534964177847,-1.4178577627308528,-0.9363418807768742,-1.2215515486261712,-1.1699000423809092,0.23724929923889074,-1.067495574158893,0.31534045109710607,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5499999999999998
-1.262989236724319,0.5334845958027504,0.5030047365218813,0.3787681420034101,-0.9521611301735756,0.5199963747198081,-1.4733309112128279,-1.431862392837703,0.8889958929319421,-1.067495574158893,0.24601389962453524,0.43485813984351857,0.2903528956533801,-0.4448197767212126,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1499999999999999
